run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.02,components,1.0,2.07
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.02,components,1.0,2.24
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.8,0.02,components,1.0,2.24
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.85
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.66
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.62
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.84
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.84
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.68
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.82
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.79
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.87
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,9.71
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,9.0,2.81
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,8.0,2.83
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,7.0,2.83
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,9.0,2.81
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,9.0,2.78
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,9.0,2.80
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,8.0,2.79
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,9.0,2.85
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,9.0,2.86
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,8.0,2.83
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,3.0,2.17
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,2.0,2.17
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,3.0,2.16
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,3.0,2.20
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,3.0,2.17
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,2.0,2.13
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,3.0,2.14
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,3.0,2.21
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,3.0,2.51
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,3.0,2.29
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.35
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.20
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.23
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.18
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.20
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.17
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.21
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.09
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.15
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.01,components,1.0,2.12
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.48
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.46
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.50
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.49
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.58
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.44
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.63
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.61
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,8.51
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,9.69
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,7.0,2.87
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,8.0,2.89
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,9.0,2.86
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,9.0,3.39
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,10.0,2.84
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,9.0,3.18
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,8.0,3.06
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,8.0,2.95
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,7.0,2.93
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,9.0,2.93
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,2.0,2.22
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,3.0,2.23
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,3.0,2.36
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,3.0,2.29
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,3.0,2.31
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,3.0,2.22
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,3.0,2.26
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,2.0,2.23
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,3.0,2.26
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,3.0,2.20
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.29
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.18
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.20
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.15
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.19
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.18
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.24
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.25
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.26
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,3,0.9,0.02,components,1.0,2.17
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,9.00
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,9.06
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,9.06
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,9.14
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,9.11
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,9.05
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,8.99
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,9.07
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,8.99
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,9.03
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,9.0,2.75
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,9.0,2.79
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,7.0,2.70
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,9.0,2.66
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,8.0,2.72
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,9.0,2.68
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,9.0,2.76
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,10.0,2.67
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,8.0,2.73
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,8.0,2.79
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.14
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.09
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.11
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.09
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,2.0,2.14
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.10
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.17
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.14
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.17
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,3.0,2.11
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.17
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.17
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.10
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.13
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.18
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.09
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.10
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.09
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.12
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.01,components,1.0,2.14
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,8.98
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,9.11
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,9.07
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,8.68
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,8.03
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,7.90
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,7.93
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,8.11
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,8.04
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,8.95
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,8.0,2.74
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,8.0,2.85
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,9.0,2.71
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,9.0,2.65
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,9.0,2.72
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,9.0,2.79
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,7.0,2.90
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,8.0,2.82
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,8.0,2.79
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,8.0,2.81
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.52
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.85
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.34
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.22
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.35
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.32
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.16
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.12
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.12
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,3.0,2.11
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.10
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.14
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.14
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.10
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.20
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.08
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.16
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.14
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.13
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.8,0.02,components,1.0,2.11
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.72
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.71
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.70
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.68
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.63
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.74
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.80
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.65
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.72
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,8.74
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,9.0,2.85
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,7.0,2.90
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,8.0,2.97
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,7.0,2.97
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,8.0,2.99
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,9.0,2.92
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,9.0,2.95
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,9.0,2.91
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,9.0,2.90
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,7.0,2.94
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.25
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.23
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.27
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.24
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.29
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.27
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.28
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.35
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.30
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,3.0,2.22
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.45
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.23
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.28
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.35
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.22
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.18
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.29
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.16
tune_9,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.28
tune_10,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.01,components,1.0,2.24
tune_1,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,9.07
tune_2,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.97
tune_3,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.90
tune_4,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.85
tune_5,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.92
tune_6,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.56
tune_7,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.53
tune_8,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.55
tune_9,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.53
tune_10,Tuning/bog_150_p0.1_2.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,8.64
tune_1,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,8.0,2.86
tune_2,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,9.0,2.91
tune_3,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,8.0,2.80
tune_4,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,9.0,2.78
tune_5,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,8.0,2.83
tune_6,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,8.0,2.82
tune_7,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,9.0,2.89
tune_8,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,10.0,2.79
tune_9,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,7.0,2.80
tune_10,Tuning/cor_dolphins-w.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,9.0,2.83
tune_1,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,3.0,2.17
tune_2,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,3.0,2.18
tune_3,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,3.0,2.15
tune_4,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,3.0,2.21
tune_5,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,2.0,2.21
tune_6,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,2.0,2.18
tune_7,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,3.0,2.19
tune_8,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,3.0,2.15
tune_9,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,3.0,2.17
tune_10,Tuning/hos_35_r1_1.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,3.0,2.21
tune_1,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.19
tune_2,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.13
tune_3,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.12
tune_4,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.15
tune_5,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.12
tune_6,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.10
tune_7,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.16
tune_8,Tuning/mac_grafo20dens30.txt,0.05,0.05,0.03,50,5,0.9,0.02,components,1.0,2.16
