run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_7,Testing/mac_grafo15dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,105.0,0.00
tune_8,Testing/mac_grafo15dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,105.0,0.00
tune_9,Testing/mac_grafo15dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,105.0,0.00
tune_10,Testing/mac_grafo15dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,105.0,0.00
tune_1,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,1.16
tune_2,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_3,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_4,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_5,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_6,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_7,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_8,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_9,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_10,Testing/mac_grafo16dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,120.0,0.00
tune_1,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,1.17
tune_2,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_3,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_4,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_5,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_6,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_7,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_8,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_9,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_10,Testing/mac_grafo17dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,136.0,0.00
tune_1,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,1.15
tune_2,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_3,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_4,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_5,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_6,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_7,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_8,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_9,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_10,Testing/mac_grafo18dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,153.0,0.00
tune_1,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,1.16
tune_2,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_3,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_4,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_5,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_6,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_7,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_8,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_9,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_10,Testing/mac_grafo19dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,171.0,0.00
tune_1,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,1.14
tune_2,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_3,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_4,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_5,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_6,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_7,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_8,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_9,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_10,Testing/mac_grafo20dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,190.0,0.00
tune_1,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,1.17
tune_2,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_3,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_4,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_5,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_6,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_7,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_8,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_9,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_10,Testing/mac_grafo21dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,210.0,0.00
tune_1,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,1.14
tune_2,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_3,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_4,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_5,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_6,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_7,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_8,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_9,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_10,Testing/mac_grafo22dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,231.0,0.00
tune_1,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,1.18
tune_2,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_3,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_4,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_5,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_6,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_7,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_8,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_9,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_10,Testing/mac_grafo23dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,253.0,0.00
tune_1,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,1.11
tune_2,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_3,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_4,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_5,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_6,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_7,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_8,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_9,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_10,Testing/mac_grafo24dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,276.0,0.00
tune_1,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,1.19
tune_2,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_3,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_4,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_5,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_6,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_7,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_8,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_9,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_10,Testing/mac_grafo25dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,300.0,0.00
tune_1,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,1.18
tune_2,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_3,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_4,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_5,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_6,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_7,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_8,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_9,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_10,Testing/mac_grafo26dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,325.0,0.00
tune_1,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,1.17
tune_2,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_3,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_4,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_5,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_6,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_7,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_8,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_9,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_10,Testing/mac_grafo27dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,351.0,0.00
tune_1,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,1.17
tune_2,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_3,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_4,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_5,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_6,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_7,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_8,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_9,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_10,Testing/mac_grafo28dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,378.0,0.00
tune_1,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,1.22
tune_2,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_3,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_4,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_5,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_6,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_7,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_8,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_9,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_10,Testing/mac_grafo29dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,406.0,0.00
tune_1,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,1.25
tune_2,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_3,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_4,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_5,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_6,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_7,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_8,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_9,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_10,Testing/mac_grafo30dens30.txt,1.0,0.0,0.0,50,3,0.8,0.01,pairwise,435.0,0.00
tune_1,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,1.48
tune_2,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_adjnoun-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,3.30
tune_2,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_celegans_metabolic-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,3.13
tune_2,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_celegansneural-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,1.29
tune_2,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_dolphins-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,1.61
tune_2,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_football-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,3.67
tune_2,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_jazz-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,1.23
tune_2,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_karate-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,1.33
tune_2,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_4,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_5,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_6,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_7,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_8,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_9,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_10,Testing/cor_lesmis-w.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_1,Testing/cor_n050plai01.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,1.22
tune_2,Testing/cor_n050plai01.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
tune_3,Testing/cor_n050plai01.txt,1.0,0.0,0.0,50,3,0.8,0.01,components,1.0,0.00
